Participant ID,Timestamp,Global Time (seconds),Note
1061,2025-11-20 14:28:09.592,336,"Participant is walking around outside asking Meta about various objects."
1061,2025-11-20 14:39:10.295,997,"Participant notes she is still able to see words on the display while outside and looking up. She was looking up in order to ask Meta questions about a tree."
1061,2025-11-20 14:57:49.087,2115,"Participant notes it’s like talking to a child because you have to keep repeating yourself. It’s not listening. Participant asked what brand of shoe the moderator was wearing and Meta correctly identified it as white but could not identify the brand."
1061,2025-11-20 15:07:18.275,2685,"Participant is able to scroll down the display to see more detail on answers."
1061,2025-11-20 15:19:05.256,3392,"Participant attempts to ask about country in Europe after asking about statue, Meta continues to try to ask questions about statue."
1061,2025-11-20 15:21:04.247,3511,"Participant moves on to another picture, but Meta continues to newer about last thing participant was looking at, which was an umbrella. After participant asks Meta to take a picture of new picture, it begins answering questions about that."
1061,2025-11-20 15:23:09.290,3636,"Notes Meta completely cut her off as she was in the middle of a question."
1061,2025-11-20 15:35:07.747,4354,"Participant hates how the pictures disappear “really quick” while completing the Lego task."
1061,2025-11-20 15:38:02.226,4529,"Participant tends to hold arm up in front of face with elbow on the table when making gestures using the neural band."
1061,2025-11-20 15:49:08.579,5195,"Participant feels like image is very clear. Feels like there is no glare and when she clicks the picture she can see it."
1061,2025-11-20 16:07:59.735,6326,"It’s easier to see the pictures now and if she can’t see them, she taps on them and they get bigger and brighter."
1061,2025-11-20 16:09:25.077,6411,"Meta didn’t give her the notification when she got messages with the next set of pictures"
