Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-15 10:48:59.883,16,"Participant picks up phone on table and unlocks it using passcode"
1045,2025-12-15 10:51:08.545,145,"User puts on wristband incorrectly, before proceeding with instructions to pair with wristband"
1045,2025-12-15 10:51:20.904,157,"User opens meta app and starts connecting with instagram"
1045,2025-12-15 10:53:12.703,269,"User was about to start by tapping on the first option in new device tab, had to be directed to connect with the wristband version all the way at the bottom of the app"
1045,2025-12-15 10:55:06.129,382,"User asks if they need to charge the device as the first instructions suggest the device is plugged in"
1045,2025-12-15 10:55:32.270,408,"User couldn’t see the blinking light, moderator had to check glasses, they were turned off"
1045,2025-12-15 10:59:35.597,652,"Device was not factory reset, moderator had to factory reset device"
1045,2025-12-15 11:02:09.709,806,"User, with moderator’s instructions had to factory reset the wristband"
1045,2025-12-15 11:04:47.260,963,"User puts glasses on"
1045,2025-12-15 11:05:10.850,987,"User starts tour (tutorial) of devices"
1045,2025-12-15 11:07:37.857,1134,"User intently follows instructions for wrist swiping motion, asking meta ai"
1045,2025-12-15 11:09:46.281,1262,"User had to be retold instructions by moderator to use wrist haptics interaction"
1045,2025-12-15 11:10:47.145,1323,"User requests guidance about which apps to connect as they got stuck at connecting the various music apps"
1045,2025-12-15 11:11:42.543,1379,"User diligently reads and proceeds with each instruction, understanding how to pair with hands free apps like WhatsApp and Instagram"
1045,2025-12-15 11:12:42.073,1438,"User pushes glasses by right arm against forehead as the glasses feel slightly ill fitting"
1045,2025-12-15 11:13:48.819,1505,"User finishes setting device up"
1045,2025-12-15 11:14:31.875,1548,"User opens hypertrail and asked to start playing"
1045,2025-12-15 11:16:08.393,1644,"User finds wrist and display interaction similar to how they would interpret nintendo Wii motion devices"
1045,2025-12-15 11:17:05.624,1702,"User finds the display interface easier to use against black backdrop"
1045,2025-12-15 11:19:51.168,1867,"User is requested to switch positions in the room by moderator, they are now on the arm chair, previously were on the couch for unboxing and setup"
1045,2025-12-15 11:23:55.660,2112,"User finds lighter backdrops harder to focus for display, wishes the display UI was more solid, pronounced"
1045,2025-12-15 11:24:59.122,2175,"User continues playing the hypertrail game, sitting in armchair, focusing the display with the dark carpet and coffee table as backdrop"
1045,2025-12-15 11:34:02.879,2719,"User instructed to video call the moderator using WhatsApp"
1045,2025-12-15 11:35:15.120,2791,"User connects with moderator using video call through WhatsApp, able to move to conversation pretty smoothly, no need to rehear or repeat things"
1045,2025-12-15 11:37:55.698,2952,"User is hearing, interpreting and responding to moderator’s conversational questions seamlessly"
1045,2025-12-15 11:38:42.550,2999,"User adjusts the glasses using left arm of glasses"
1045,2025-12-15 11:39:22.874,3039,"User sits up as they engage with the moderator through video call"
1045,2025-12-15 11:41:53.718,3190,"User switches between carpet, coffee table and room walls to focus on display during video call"
1045,2025-12-15 11:43:49.058,3305,"User listens to moderator intently with arms crossed, wondering about moderator’s question"
1045,2025-12-15 11:44:37.861,3354,"User rests head on arm which is resting on armrest, listening intently to the moderator"
1045,2025-12-15 11:46:22.774,3459,"User stopped seeing moderator video on glasses display while getting message that connection is weak"
1045,2025-12-15 11:47:24.237,3520,"User can see moderator video again"
1045,2025-12-15 11:49:45.969,3662,"User is instructed to move to the next activity, scavenger hunt"
1045,2025-12-15 11:50:06.410,3682,"User is provided instructions on how to proceed with scavenger hunt"
1045,2025-12-15 11:50:53.330,3729,"User is asking information gathering questions"
1045,2025-12-15 11:53:28.774,3885,"User asks question on current events"
1045,2025-12-15 11:56:41.240,4077,"User, head lowered, reading question ideas for scavenger hunt has to hold glasses up using arms to keep them on"
1045,2025-12-15 11:57:50.950,4147,"User calls Siri by mistake, correcting it to ‘Hey Meta’"
1045,2025-12-15 11:59:55.999,4272,"User has to repeat question as meta was not done reciting answer and user had moved on to next question"
1045,2025-12-15 12:00:34.603,4311,"User nods head slightly as meta ai recites answer"
1045,2025-12-15 12:01:44.129,4380,"User is on dark green armchair, switched positions at 60min mark"
1045,2025-12-15 12:05:29.405,4605,"User is instructed to move to next activity, scrolling reels on phone"
1045,2025-12-15 12:09:18.775,4835,"User holds phone on arm crossed across sternum"
1045,2025-12-15 12:12:22.321,5018,"User head is at a lowered angle watching reels, phone is about 8-10 inches from face"
1045,2025-12-15 12:13:54.228,5110,"User adjusts glasses against their head using the arms"
1045,2025-12-15 12:17:34.606,5331,"User switches phone position to a more low position, head is further bent downwards"
1045,2025-12-15 12:22:31.961,5628,"User sits up slightly, resting body weight on legs instead of back, watching reels with phone  about 5 inches from face"
1045,2025-12-15 12:25:46.267,5822,"User switches phone position with head facing forwards, posture sitting upright with phone about 4-5 inches from face"
1045,2025-12-15 12:31:19.571,6156,"Said glasses will slide down nose a little bit if leaning forward (slightly large) but manageable for the study. But PT would exchange them for another size if she bought this size."
1045,2025-12-15 12:33:51.093,6307,"User feels fine with regards to vision, no eye strain while watching reels for prolonged period"
1045,2025-12-15 12:36:29.858,6466,"User switches phone to both hands resting on their lap"
1045,2025-12-15 12:44:19.793,6936,"User switches from Large sized glasses to standard sized glasses"
1045,2025-12-15 12:44:59.466,6976,"Glasses code - 2Y0YB86H4V000T"
