Participant ID,Timestamp,Global Time (seconds),Note
1086,2026-01-19 09:45:59.588,107,"User is beginning on the couch. Starting open box activity."
1086,2026-01-19 09:47:43.707,211,"User is removing glasses to pair them to the phone."
1086,2026-01-19 09:49:01.615,289,"User got the flashing light to work. They couldn’t figure out how to turn it on for a bit. Had a hard time knowing whether glasses were on or not."
1086,2026-01-19 09:49:52.936,340,"“I don’t know if I’m doing this right or not.”"
1086,2026-01-19 09:52:12.928,480,"User connected glasses to phone, checked Bluetooth settings in the phone settings app to double check that it is connected then began figuring out the band."
1086,2026-01-19 09:52:42.468,510,"“I don’t think I’ve ever connected two things to Bluetooth at the same time”."
1086,2026-01-19 09:58:57.083,884,"Glasses now do not appear as being connected in the Meta Ai app. Band shows as connected but “set up incomplete “"
1086,2026-01-19 10:00:07.977,955,"Phone found glasses, user hit “connect” then app asked user to to unpair the glasses. User is frustrated."
1086,2026-01-19 10:05:14.848,1262,"User got the glasses to connect to the app, had to forget device and repair them. After successful pairing, user saw a display pop up telling user to continue set up in the app."
1086,2026-01-19 10:07:11.328,1379,"User is beginning the tour. Tried out the capture button. User is looking around the room to view the display. User also took a video."
1086,2026-01-19 10:08:09.476,1437,"User is squinting and closing one eye to view display."
1086,2026-01-19 10:08:41.616,1469,"User is trying out hand gestures. They did a scroll with their hand and said “that was really weird” while laughing."
1086,2026-01-19 10:15:46.754,1894,"User is learning to use glasses controls, reports that the tour went through taking a picture and video, then the tour started over. User is going through the tour from the top again to learn the hand gestures using the band."
1086,2026-01-19 10:17:55.295,2023,"User says if they were alone at home while setting up they would be very confused. “I feel like there were no instructions.”"
