Participant ID,Timestamp,Global Time (seconds),Note
1037,2025-11-13 08:58:33.438,126,"Participant assumed they should take glasses out of case as first step in pairing process until instructions instructed otherwise"
1037,2025-11-13 09:01:27.166,300,"Participant’s inclination was to skip instructions for how to control gen2 glasses"
1037,2025-11-13 09:03:19.117,412,"Participant was surprised by camera capturing capabilities suggested to try by Meta in set up instructions"
1037,2025-11-13 09:04:34.803,487,"Participant is unsure if motion controls they are performing on glasses are working or not and says they “can’t tell”"
1037,2025-11-13 09:08:59.983,753,"Participant finds tutorials clear and helpful"
1037,2025-11-13 09:18:50.430,1343,"Participant notices that Meta was unable to capture voice command to “read message” that came quickly after receiving a verbal notification that they had received a message on WhatsApp."
1037,2025-11-13 09:20:00.925,1413,"Participant then asked Meta if they had any current messages in WhatsApp which Meta then responded that it could not perform that action and user should check phone for latest messages."
1037,2025-11-13 09:25:55.989,1769,"Participant finds sending a message with voice dictation on WhatsApp redundant and inconvenient, stating that voice commands are “a mouthful” especially in a message thread back and forth."
1037,2025-11-13 09:30:30.620,2043,"Participant was unaware of specific voice commands that activate Meta’s ability to see what they are looking at but participant was impressed with Meta’s ability to recognize what they were trying to ask and responded with instructions on the specific voice commands"
1037,2025-11-13 09:41:43.774,2716,"Participant finds Meta’s responses in Gen2 glasses much more informative than Neural band MR glasses, stating that MR glasses gives quick information blurbs while Gen2 glasses provide information that they would be looking for when asking questions"
1037,2025-11-13 09:44:11.558,2864,"Participant positions head and eyes very obviously toward a particular item so that Meta can accurately pinpoint what they are referring to"
1037,2025-11-13 09:54:00.909,3453,"Participant recalls the ease of remembering information requested from Meta when they had visuals (MR displaying requested information) compared to listening to Gen2 audio"
